ticker,date,close,raw_close,high,low,open,volume
^MERV,2005-05-24,1458.1700439453125,1458.1700439453125,1460.6600341796875,1444.9000244140625,1452.9300537109375,0.0
^MERV,2005-05-26,1447.06005859375,1447.06005859375,1452.8399658203125,1441.280029296875,1452.5899658203125,0.0
^MERV,2005-05-27,1460.719970703125,1460.719970703125,1461.6099853515625,1448.2900390625,1448.2900390625,0.0
^MERV,2005-05-30,1497.8399658203125,1497.8399658203125,1498.6600341796875,1460.719970703125,1460.719970703125,0.0
^MERV,2005-05-31,1485.550048828125,1485.550048828125,1496.3499755859375,1480.3900146484375,1496.3499755859375,0.0
^MERV,2005-06-01,1516.1700439453125,1516.1700439453125,1516.9300537109375,1485.8599853515625,1485.8599853515625,0.0
^MERV,2005-06-02,1531.1700439453125,1531.1700439453125,1541.31005859375,1516.27001953125,1516.27001953125,0.0
^MERV,2005-06-03,1506.1199951171875,1506.1199951171875,1532.93994140625,1506.1199951171875,1531.3900146484375,0.0
^MERV,2005-06-06,1486.0699462890625,1486.0699462890625,1509.4300537109375,1481.050048828125,1507.6500244140625,0.0
^MERV,2005-06-07,1490.300048828125,1490.300048828125,1493.739990234375,1474.3399658203125,1486.0699462890625,0.0
^MERV,2005-06-08,1489.2900390625,1489.2900390625,1499.300048828125,1484.3399658203125,1492.06005859375,0.0
^MERV,2005-06-09,1450.9599609375,1450.9599609375,1489.6800537109375,1444.3399658203125,1489.6800537109375,0.0
^MERV,2005-06-10,1435.300048828125,1435.300048828125,1455.8299560546875,1432.6800537109375,1450.9599609375,0.0
^MERV,2005-06-13,1421.25,1421.25,1445.4599609375,1421.25,1435.72998046875,0.0
^MERV,2005-06-14,1435.280029296875,1435.280029296875,1436.3699951171875,1416.43994140625,1422.010009765625,0.0
^MERV,2005-06-15,1453.6600341796875,1453.6600341796875,1454.4300537109375,1429.47998046875,1436.449951171875,0.0
^MERV,2005-06-16,1458.699951171875,1458.699951171875,1464.6199951171875,1449.77001953125,1454.9200439453125,0.0
^MERV,2005-06-17,1443.989990234375,1443.989990234375,1463.0899658203125,1439.06005859375,1459.780029296875,0.0
^MERV,2005-06-21,1462.0899658203125,1462.0899658203125,1463.3699951171875,1442.6500244140625,1443.989990234375,0.0
^MERV,2005-06-22,1464.800048828125,1464.800048828125,1471.5,1460.8199462890625,1462.0899658203125,0.0
^MERV,2005-06-23,1439.4300537109375,1439.4300537109375,1464.9599609375,1438.0400390625,1463.300048828125,0.0
^MERV,2005-06-24,1444.6099853515625,1444.6099853515625,1444.6099853515625,1423.6700439453125,1438.6700439453125,0.0
^MERV,2005-06-27,1421.25,1421.25,1444.780029296875,1420.050048828125,1443.949951171875,0.0
^MERV,2005-06-28,1419.6400146484375,1419.6400146484375,1430.5400390625,1417.9100341796875,1421.25,0.0
^MERV,2005-06-29,1374.550048828125,1374.550048828125,1420.97998046875,1374.550048828125,1419.8399658203125,0.0
^MERV,2005-06-30,1367.4100341796875,1367.4100341796875,1390.0400390625,1367.4100341796875,1376.06005859375,0.0
^MERV,2005-07-01,1361.3199462890625,1361.3199462890625,1380.0699462890625,1340.0899658203125,1366.56005859375,0.0
^MERV,2005-07-04,1366.9200439453125,1366.9200439453125,1374.030029296875,1356.5999755859375,1361.8399658203125,0.0
^MERV,2005-07-05,1382.0799560546875,1382.0799560546875,1392.1199951171875,1368.1099853515625,1368.1099853515625,0.0
^MERV,2005-07-06,1356.219970703125,1356.219970703125,1383.719970703125,1354.31005859375,1380.6800537109375,0.0
^MERV,2005-07-07,1391.0999755859375,1391.0999755859375,1391.0999755859375,1343.260009765625,1354.2900390625,0.0
^MERV,2005-07-08,1386.77001953125,1386.77001953125,1409.72998046875,1386.4599609375,1392.489990234375,0.0
^MERV,2005-07-11,1410.3599853515625,1410.3599853515625,1413.4100341796875,1386.77001953125,1386.77001953125,0.0
^MERV,2005-07-12,1422.31005859375,1422.31005859375,1426.550048828125,1408.0899658203125,1411.6400146484375,0.0
^MERV,2005-07-13,1423.3599853515625,1423.3599853515625,1423.3599853515625,1404.550048828125,1418.1099853515625,0.0
^MERV,2005-07-14,1466.5699462890625,1466.5699462890625,1466.5699462890625,1424.550048828125,1424.550048828125,0.0
^MERV,2005-07-15,1462.93994140625,1462.93994140625,1478.2099609375,1457.780029296875,1463.77001953125,0.0
^MERV,2005-07-18,1473.030029296875,1473.030029296875,1478.239990234375,1460.4300537109375,1462.93994140625,0.0
^MERV,2005-07-19,1492.1800537109375,1492.1800537109375,1492.77001953125,1463.300048828125,1473.8199462890625,0.0
^MERV,2005-07-20,1487.81005859375,1487.81005859375,1504.3800048828125,1482.4100341796875,1492.449951171875,0.0
^MERV,2005-07-21,1478.989990234375,1478.989990234375,1494.7900390625,1475.25,1489.68994140625,0.0
^MERV,2005-07-22,1481.7900390625,1481.7900390625,1484.0899658203125,1475.8599853515625,1478.989990234375,0.0
^MERV,2005-07-25,1453.9300537109375,1453.9300537109375,1484.3699951171875,1448.7900390625,1484.3699951171875,0.0
^MERV,2005-07-26,1479.6500244140625,1479.6500244140625,1482.0699462890625,1447.1500244140625,1453.9300537109375,0.0
^MERV,2005-07-27,1502.9300537109375,1502.9300537109375,1508.0699462890625,1477.1800537109375,1479.6500244140625,0.0
^MERV,2005-07-28,1511.1600341796875,1511.1600341796875,1521.6500244140625,1505.699951171875,1508.0,0.0
^MERV,2005-07-29,1507.5899658203125,1507.5899658203125,1521.1300048828125,1498.530029296875,1514.3499755859375,0.0
^MERV,2005-08-01,1522.7099609375,1522.7099609375,1527.3399658203125,1507.3199462890625,1517.300048828125,0.0
^MERV,2005-08-02,1535.510009765625,1535.510009765625,1541.3399658203125,1523.9100341796875,1523.9100341796875,0.0
^MERV,2005-08-03,1508.22998046875,1508.22998046875,1541.449951171875,1503.0999755859375,1535.2900390625,0.0
^MERV,2005-08-04,1526.8499755859375,1526.8499755859375,1526.949951171875,1506.3299560546875,1507.72998046875,0.0
^MERV,2005-08-05,1517.9000244140625,1517.9000244140625,1531.3199462890625,1505.1300048828125,1526.8499755859375,0.0
^MERV,2005-08-08,1494.0,1494.0,1530.3199462890625,1484.9599609375,1520.5,0.0
^MERV,2005-08-09,1504.0400390625,1504.0400390625,1507.219970703125,1483.18994140625,1494.260009765625,0.0
^MERV,2005-08-10,1509.22998046875,1509.22998046875,1516.3399658203125,1503.6500244140625,1505.43994140625,0.0
^MERV,2005-08-11,1496.5899658203125,1496.5899658203125,1513.010009765625,1485.010009765625,1509.22998046875,0.0
^MERV,2005-08-12,1479.3299560546875,1479.3299560546875,1492.3900146484375,1467.8800048828125,1492.3900146484375,0.0
^MERV,2005-08-16,1470.97998046875,1470.97998046875,1487.4200439453125,1466.3800048828125,1480.530029296875,0.0
^MERV,2005-08-17,1490.8399658203125,1490.8399658203125,1497.56005859375,1467.8299560546875,1469.5799560546875,0.0
^MERV,2005-08-18,1484.6600341796875,1484.6600341796875,1501.5699462890625,1481.9200439453125,1491.489990234375,0.0
^MERV,2005-08-19,1495.4200439453125,1495.4200439453125,1495.4200439453125,1470.56005859375,1487.010009765625,0.0
^MERV,2005-08-22,1532.6400146484375,1532.6400146484375,1533.81005859375,1495.4200439453125,1495.4200439453125,0.0
^MERV,2005-08-23,1525.8199462890625,1525.8199462890625,1540.530029296875,1522.4300537109375,1532.719970703125,0.0
^MERV,2005-08-24,1535.989990234375,1535.989990234375,1542.9599609375,1526.1199951171875,1526.1199951171875,0.0
^MERV,2005-08-25,1573.0799560546875,1573.0799560546875,1573.0799560546875,1536.780029296875,1536.780029296875,0.0
^MERV,2005-08-26,1564.760009765625,1564.760009765625,1579.8900146484375,1561.68994140625,1574.6600341796875,0.0
^MERV,2005-08-29,1584.0,1584.0,1584.949951171875,1567.3900146484375,1568.219970703125,0.0
^MERV,2005-08-30,1589.4200439453125,1589.4200439453125,1597.8599853515625,1577.5400390625,1584.0,0.0
^MERV,2005-08-31,1581.6500244140625,1581.6500244140625,1597.56005859375,1576.0799560546875,1590.219970703125,0.0
^MERV,2005-09-01,1612.93994140625,1612.93994140625,1615.0799560546875,1585.2900390625,1588.1700439453125,0.0
^MERV,2005-09-02,1592.6800537109375,1592.6800537109375,1624.3299560546875,1589.0400390625,1612.93994140625,0.0
^MERV,2005-09-05,1610.2900390625,1610.2900390625,1616.489990234375,1593.469970703125,1593.469970703125,0.0
^MERV,2005-09-06,1607.4100341796875,1607.4100341796875,1623.739990234375,1593.8299560546875,1611.68994140625,0.0
^MERV,2005-09-07,1608.030029296875,1608.030029296875,1608.1600341796875,1592.97998046875,1606.31005859375,0.0
^MERV,2005-09-08,1615.5799560546875,1615.5799560546875,1625.530029296875,1607.6400146484375,1609.8299560546875,0.0
^MERV,2005-09-09,1611.469970703125,1611.469970703125,1624.02001953125,1603.18994140625,1615.969970703125,0.0
^MERV,2005-09-12,1587.4000244140625,1587.4000244140625,1615.3299560546875,1586.760009765625,1611.469970703125,0.0
^MERV,2005-09-13,1589.31005859375,1589.31005859375,1591.3199462890625,1581.1700439453125,1586.0,0.0
^MERV,2005-09-14,1618.0999755859375,1618.0999755859375,1619.9300537109375,1589.510009765625,1589.510009765625,0.0
^MERV,2005-09-15,1629.56005859375,1629.56005859375,1643.800048828125,1618.7099609375,1618.7099609375,0.0
^MERV,2005-09-16,1628.1300048828125,1628.1300048828125,1640.949951171875,1625.6600341796875,1629.56005859375,0.0
^MERV,2005-09-19,1649.949951171875,1649.949951171875,1654.1300048828125,1637.18994140625,1638.5999755859375,0.0
^MERV,2005-09-20,1644.18994140625,1644.18994140625,1663.489990234375,1642.1400146484375,1649.949951171875,0.0
^MERV,2005-09-21,1658.949951171875,1658.949951171875,1665.780029296875,1646.010009765625,1646.9100341796875,0.0
^MERV,2005-09-22,1652.3800048828125,1652.3800048828125,1664.280029296875,1635.1600341796875,1659.5400390625,0.0
^MERV,2005-09-23,1658.8399658203125,1658.8399658203125,1662.9200439453125,1650.25,1652.3800048828125,0.0
^MERV,2005-09-26,1663.3800048828125,1663.3800048828125,1664.2900390625,1655.469970703125,1659.6300048828125,0.0
^MERV,2005-09-27,1668.489990234375,1668.489990234375,1675.9000244140625,1652.5999755859375,1663.97998046875,0.0
^MERV,2005-09-28,1687.780029296875,1687.780029296875,1690.8599853515625,1669.530029296875,1669.530029296875,0.0
^MERV,2005-09-29,1709.8900146484375,1709.8900146484375,1710.47998046875,1684.77001953125,1688.1700439453125,0.0
^MERV,2005-09-30,1694.8299560546875,1694.8299560546875,1725.81005859375,1694.8299560546875,1712.06005859375,0.0
^MERV,2005-10-03,1731.3299560546875,1731.3299560546875,1734.010009765625,1698.22998046875,1698.22998046875,0.0
^MERV,2005-10-04,1687.25,1687.25,1738.43994140625,1681.0899658203125,1731.9100341796875,0.0
^MERV,2005-10-05,1647.3699951171875,1647.3699951171875,1688.3399658203125,1634.56005859375,1687.25,0.0
^MERV,2005-10-06,1621.02001953125,1621.02001953125,1655.260009765625,1608.3199462890625,1647.3699951171875,0.0
^MERV,2005-10-07,1655.9000244140625,1655.9000244140625,1657.43994140625,1624.77001953125,1624.77001953125,0.0
^MERV,2005-10-11,1643.9599609375,1643.9599609375,1661.1199951171875,1628.699951171875,1661.1199951171875,0.0
^MERV,2005-10-12,1604.56005859375,1604.56005859375,1656.5699462890625,1589.43994140625,1644.4200439453125,0.0
^MERV,2005-10-13,1586.0899658203125,1586.0899658203125,1603.7900390625,1556.77001953125,1603.7900390625,0.0
^MERV,2005-10-14,1603.7099609375,1603.7099609375,1612.4599609375,1578.4200439453125,1587.1700439453125,0.0
^MERV,2005-10-17,1613.6800537109375,1613.6800537109375,1616.9300537109375,1603.7099609375,1603.7099609375,0.0
^MERV,2005-10-18,1589.969970703125,1589.969970703125,1612.3699951171875,1585.5799560546875,1610.510009765625,0.0
^MERV,2005-10-19,1601.5899658203125,1601.5899658203125,1601.5899658203125,1556.260009765625,1589.77001953125,0.0
^MERV,2005-10-20,1572.68994140625,1572.68994140625,1602.8399658203125,1569.8499755859375,1601.5899658203125,0.0
^MERV,2005-10-21,1593.1099853515625,1593.1099853515625,1596.3399658203125,1569.760009765625,1574.4599609375,0.0
^MERV,2005-10-24,1623.1600341796875,1623.1600341796875,1629.8199462890625,1594.2099609375,1594.2099609375,0.0
^MERV,2005-10-25,1577.02001953125,1577.02001953125,1632.219970703125,1574.77001953125,1624.719970703125,0.0
^MERV,2005-10-26,1609.780029296875,1609.780029296875,1611.9000244140625,1587.0999755859375,1587.6700439453125,0.0
^MERV,2005-10-27,1577.6700439453125,1577.6700439453125,1612.1600341796875,1575.0999755859375,1610.8900146484375,0.0
^MERV,2005-10-28,1602.6300048828125,1602.6300048828125,1602.6300048828125,1573.3900146484375,1579.6400146484375,0.0
^MERV,2005-10-31,1608.8599853515625,1608.8599853515625,1626.25,1601.8399658203125,1604.7900390625,0.0
^MERV,2005-11-01,1621.47998046875,1621.47998046875,1628.0400390625,1608.5999755859375,1609.4100341796875,0.0
^MERV,2005-11-02,1638.949951171875,1638.949951171875,1638.949951171875,1621.010009765625,1622.030029296875,0.0
^MERV,2005-11-03,1683.530029296875,1683.530029296875,1690.4000244140625,1640.6099853515625,1640.6099853515625,0.0
^MERV,2005-11-04,1672.010009765625,1672.010009765625,1685.449951171875,1661.469970703125,1683.530029296875,0.0
^MERV,2005-11-07,1646.9200439453125,1646.9200439453125,1674.31005859375,1631.8800048828125,1671.4200439453125,0.0
^MERV,2005-11-08,1615.5899658203125,1615.5899658203125,1645.550048828125,1611.52001953125,1642.3399658203125,0.0
^MERV,2005-11-09,1592.4300537109375,1592.4300537109375,1629.3599853515625,1590.6500244140625,1617.27001953125,0.0
^MERV,2005-11-10,1581.280029296875,1581.280029296875,1590.0699462890625,1566.6600341796875,1589.6700439453125,0.0
^MERV,2005-11-11,1592.510009765625,1592.510009765625,1602.4200439453125,1579.469970703125,1582.81005859375,0.0
^MERV,2005-11-14,1594.93994140625,1594.93994140625,1598.489990234375,1586.5400390625,1591.949951171875,0.0
^MERV,2005-11-15,1572.8399658203125,1572.8399658203125,1595.4100341796875,1571.449951171875,1595.050048828125,0.0
^MERV,2005-11-16,1584.5799560546875,1584.5799560546875,1584.5799560546875,1553.43994140625,1573.0400390625,0.0
^MERV,2005-11-17,1600.8399658203125,1600.8399658203125,1615.6600341796875,1584.5799560546875,1584.5799560546875,0.0
^MERV,2005-11-18,1603.75,1603.75,1611.22998046875,1596.9000244140625,1602.0400390625,0.0
^MERV,2005-11-21,1606.9599609375,1606.9599609375,1612.1800537109375,1601.52001953125,1607.6700439453125,0.0
^MERV,2005-11-22,1625.72998046875,1625.72998046875,1625.72998046875,1606.7099609375,1606.9599609375,0.0
^MERV,2005-11-23,1627.3800048828125,1627.3800048828125,1638.9599609375,1624.300048828125,1624.300048828125,0.0
^MERV,2005-11-24,1631.469970703125,1631.469970703125,1631.469970703125,1619.550048828125,1626.9200439453125,0.0
^MERV,2005-11-25,1629.6300048828125,1629.6300048828125,1641.6099853515625,1625.9000244140625,1631.8299560546875,0.0
^MERV,2005-11-28,1556.52001953125,1556.52001953125,1630.5699462890625,1535.0999755859375,1629.6300048828125,0.0
^MERV,2005-11-29,1533.469970703125,1533.469970703125,1555.8299560546875,1516.3599853515625,1555.8299560546875,0.0
^MERV,2005-11-30,1554.6700439453125,1554.6700439453125,1554.6800537109375,1533.31005859375,1533.31005859375,0.0
^MERV,2005-12-01,1519.8599853515625,1519.8599853515625,1574.239990234375,1519.8599853515625,1558.4200439453125,0.0
^MERV,2005-12-02,1543.6800537109375,1543.6800537109375,1562.47998046875,1523.6099853515625,1523.6099853515625,0.0
^MERV,2005-12-05,1560.3900146484375,1560.3900146484375,1580.300048828125,1545.3399658203125,1545.3399658203125,0.0
^MERV,2005-12-06,1558.6700439453125,1558.6700439453125,1566.0699462890625,1549.77001953125,1560.47998046875,0.0
^MERV,2005-12-07,1525.530029296875,1525.530029296875,1575.8699951171875,1521.9200439453125,1558.6700439453125,0.0
^MERV,2005-12-09,1535.280029296875,1535.280029296875,1544.989990234375,1524.56005859375,1535.8699951171875,0.0
^MERV,2005-12-12,1521.8900146484375,1521.8900146484375,1548.050048828125,1516.8399658203125,1538.8399658203125,0.0
^MERV,2005-12-13,1515.4200439453125,1515.4200439453125,1525.489990234375,1502.8900146484375,1521.8900146484375,0.0
^MERV,2005-12-14,1525.5699462890625,1525.5699462890625,1528.5,1513.260009765625,1516.6700439453125,0.0
^MERV,2005-12-15,1554.989990234375,1554.989990234375,1554.989990234375,1514.06005859375,1525.5699462890625,0.0
^MERV,2005-12-16,1524.5,1524.5,1557.8900146484375,1523.550048828125,1556.52001953125,0.0
^MERV,2005-12-19,1502.43994140625,1502.43994140625,1531.6199951171875,1498.93994140625,1524.5,0.0
^MERV,2005-12-20,1489.3599853515625,1489.3599853515625,1512.72998046875,1488.5699462890625,1502.43994140625,0.0
^MERV,2005-12-21,1491.27001953125,1491.27001953125,1509.8299560546875,1487.1700439453125,1489.3599853515625,0.0
^MERV,2005-12-22,1516.239990234375,1516.239990234375,1517.3800048828125,1491.27001953125,1491.27001953125,0.0
^MERV,2005-12-23,1529.1199951171875,1529.1199951171875,1530.1800537109375,1513.6700439453125,1517.3399658203125,0.0
^MERV,2005-12-26,1550.9599609375,1550.9599609375,1550.9599609375,1524.739990234375,1529.6700439453125,0.0
^MERV,2005-12-27,1533.0799560546875,1533.0799560546875,1564.0,1526.8499755859375,1554.3499755859375,0.0
^MERV,2005-12-28,1537.5899658203125,1537.5899658203125,1546.780029296875,1532.6700439453125,1533.0799560546875,0.0
^MERV,2005-12-29,1543.31005859375,1543.31005859375,1544.97998046875,1529.2900390625,1538.5799560546875,0.0
^MERV,2006-01-02,1555.6700439453125,1555.6700439453125,1557.4300537109375,1542.6199951171875,1545.1400146484375,0.0
^MERV,2006-01-03,1602.0,1602.0,1602.0,1563.4300537109375,1563.4300537109375,0.0
^MERV,2006-01-04,1610.52001953125,1610.52001953125,1615.9200439453125,1595.5999755859375,1602.550048828125,0.0
^MERV,2006-01-05,1599.9100341796875,1599.9100341796875,1616.300048828125,1593.949951171875,1610.52001953125,0.0
^MERV,2006-01-06,1616.2900390625,1616.2900390625,1623.6800537109375,1597.68994140625,1597.68994140625,0.0
^MERV,2006-01-09,1621.1199951171875,1621.1199951171875,1637.489990234375,1616.81005859375,1616.81005859375,0.0
^MERV,2006-01-10,1616.4100341796875,1616.4100341796875,1622.4100341796875,1604.280029296875,1616.9000244140625,0.0
^MERV,2006-01-11,1649.6700439453125,1649.6700439453125,1649.6700439453125,1617.6199951171875,1617.6199951171875,0.0
^MERV,2006-01-12,1638.0899658203125,1638.0899658203125,1659.1700439453125,1635.3299560546875,1650.97998046875,0.0
^MERV,2006-01-13,1645.239990234375,1645.239990234375,1646.3900146484375,1635.9200439453125,1638.0899658203125,0.0
^MERV,2006-01-16,1653.6300048828125,1653.6300048828125,1656.6600341796875,1645.530029296875,1646.52001953125,0.0
^MERV,2006-01-17,1661.5899658203125,1661.5899658203125,1675.0,1649.3599853515625,1653.469970703125,0.0
^MERV,2006-01-18,1645.52001953125,1645.52001953125,1661.5899658203125,1641.9000244140625,1661.5899658203125,0.0
^MERV,2006-01-19,1701.1800537109375,1701.1800537109375,1702.300048828125,1645.52001953125,1645.52001953125,0.0
^MERV,2006-01-20,1701.8800048828125,1701.8800048828125,1719.9599609375,1692.6800537109375,1701.7099609375,0.0
^MERV,2006-01-23,1698.97998046875,1698.97998046875,1720.5699462890625,1690.97998046875,1710.6800537109375,0.0
^MERV,2006-01-24,1697.9200439453125,1697.9200439453125,1705.1199951171875,1681.760009765625,1698.97998046875,0.0
^MERV,2006-01-25,1708.4100341796875,1708.4100341796875,1712.25,1686.1500244140625,1698.3199462890625,0.0
^MERV,2006-01-26,1724.4599609375,1724.4599609375,1724.4599609375,1709.6600341796875,1710.25,0.0
^MERV,2006-01-27,1739.8299560546875,1739.8299560546875,1751.0699462890625,1725.5,1726.1099853515625,0.0
^MERV,2006-01-30,1771.550048828125,1771.550048828125,1771.550048828125,1744.9100341796875,1755.550048828125,0.0
^MERV,2006-01-31,1793.969970703125,1793.969970703125,1793.969970703125,1768.4200439453125,1772.06005859375,0.0
^MERV,2006-02-01,1747.1500244140625,1747.1500244140625,1794.9599609375,1745.0999755859375,1793.7099609375,0.0
^MERV,2006-02-02,1699.3499755859375,1699.3499755859375,1751.3900146484375,1696.4300537109375,1747.9200439453125,0.0
^MERV,2006-02-03,1703.3299560546875,1703.3299560546875,1713.050048828125,1691.0899658203125,1699.3499755859375,0.0
^MERV,2006-02-06,1725.780029296875,1725.780029296875,1727.1199951171875,1703.6500244140625,1704.1199951171875,0.0
^MERV,2006-02-07,1695.0400390625,1695.0400390625,1731.27001953125,1693.9000244140625,1727.93994140625,0.0
^MERV,2006-02-08,1717.530029296875,1717.530029296875,1722.6300048828125,1676.1500244140625,1695.81005859375,0.0
^MERV,2006-02-09,1704.8299560546875,1704.8299560546875,1727.300048828125,1699.5699462890625,1718.0400390625,0.0
^MERV,2006-02-10,1695.47998046875,1695.47998046875,1710.239990234375,1681.31005859375,1710.239990234375,0.0
^MERV,2006-02-13,1673.030029296875,1673.030029296875,1696.27001953125,1666.9300537109375,1695.47998046875,0.0
^MERV,2006-02-14,1669.699951171875,1669.699951171875,1674.030029296875,1648.1700439453125,1673.030029296875,0.0
^MERV,2006-02-15,1669.1700439453125,1669.1700439453125,1688.5799560546875,1664.4100341796875,1669.699951171875,0.0
^MERV,2006-02-16,1695.6400146484375,1695.6400146484375,1701.6500244140625,1669.6400146484375,1669.6400146484375,0.0
^MERV,2006-02-17,1699.489990234375,1699.489990234375,1705.8299560546875,1695.4599609375,1696.6700439453125,0.0
^MERV,2006-02-20,1721.1400146484375,1721.1400146484375,1722.280029296875,1699.489990234375,1699.489990234375,0.0
^MERV,2006-02-21,1743.5899658203125,1743.5899658203125,1743.5899658203125,1718.510009765625,1721.1400146484375,0.0
^MERV,2006-02-22,1728.199951171875,1728.199951171875,1735.5699462890625,1722.1099853515625,1735.5699462890625,0.0
^MERV,2006-02-23,1714.1300048828125,1714.1300048828125,1728.56005859375,1709.4000244140625,1728.56005859375,0.0
^MERV,2006-02-24,1726.6500244140625,1726.6500244140625,1732.02001953125,1714.8499755859375,1714.8499755859375,0.0
^MERV,2006-02-27,1736.219970703125,1736.219970703125,1748.8199462890625,1728.75,1728.75,0.0
^MERV,2006-02-28,1714.050048828125,1714.050048828125,1742.27001953125,1704.300048828125,1734.989990234375,0.0
^MERV,2006-03-01,1741.8699951171875,1741.8699951171875,1753.0,1714.050048828125,1714.050048828125,0.0
^MERV,2006-03-02,1795.219970703125,1795.219970703125,1795.219970703125,1742.030029296875,1742.030029296875,0.0
^MERV,2006-03-03,1823.56005859375,1823.56005859375,1824.5799560546875,1789.469970703125,1795.219970703125,0.0
^MERV,2006-03-06,1815.800048828125,1815.800048828125,1850.6199951171875,1810.3499755859375,1825.5999755859375,0.0
^MERV,2006-03-07,1776.47998046875,1776.47998046875,1814.25,1770.8499755859375,1814.25,0.0
^MERV,2006-03-08,1776.06005859375,1776.06005859375,1776.47998046875,1742.739990234375,1776.4100341796875,0.0
^MERV,2006-03-09,1764.760009765625,1764.760009765625,1786.800048828125,1756.9599609375,1777.6400146484375,0.0
^MERV,2006-03-10,1762.56005859375,1762.56005859375,1784.6700439453125,1758.949951171875,1771.5899658203125,0.0
^MERV,2006-03-13,1771.050048828125,1771.050048828125,1779.8699951171875,1757.3399658203125,1762.56005859375,0.0
^MERV,2006-03-14,1778.3199462890625,1778.3199462890625,1788.0799560546875,1766.739990234375,1772.0400390625,0.0
^MERV,2006-03-15,1799.0999755859375,1799.0999755859375,1800.5400390625,1776.8800048828125,1777.5999755859375,0.0
^MERV,2006-03-16,1817.06005859375,1817.06005859375,1817.06005859375,1795.4599609375,1799.969970703125,0.0
^MERV,2006-03-17,1810.6300048828125,1810.6300048828125,1824.0400390625,1807.239990234375,1818.239990234375,0.0
^MERV,2006-03-20,1816.949951171875,1816.949951171875,1826.010009765625,1809.4100341796875,1810.6300048828125,0.0
^MERV,2006-03-21,1806.1600341796875,1806.1600341796875,1829.3699951171875,1803.050048828125,1817.1099853515625,0.0
^MERV,2006-03-22,1793.0899658203125,1793.0899658203125,1809.2099609375,1783.1700439453125,1805.6500244140625,0.0
^MERV,2006-03-23,1794.1199951171875,1794.1199951171875,1794.31005859375,1782.5,1790.5,0.0
^MERV,2006-03-27,1816.43994140625,1816.43994140625,1832.9000244140625,1795.1099853515625,1795.1099853515625,0.0
^MERV,2006-03-28,1796.3299560546875,1796.3299560546875,1816.719970703125,1796.3299560546875,1816.43994140625,0.0
^MERV,2006-03-29,1803.93994140625,1803.93994140625,1808.469970703125,1795.8699951171875,1795.8699951171875,0.0
^MERV,2006-03-30,1810.1199951171875,1810.1199951171875,1815.1400146484375,1798.77001953125,1804.550048828125,0.0
^MERV,2006-03-31,1800.5799560546875,1800.5799560546875,1816.550048828125,1798.5699462890625,1810.72998046875,0.0
^MERV,2006-04-03,1798.68994140625,1798.68994140625,1824.25,1798.68994140625,1803.1400146484375,0.0
^MERV,2006-04-04,1819.6300048828125,1819.6300048828125,1824.5899658203125,1803.25,1803.25,0.0
^MERV,2006-04-05,1849.06005859375,1849.06005859375,1854.81005859375,1822.239990234375,1822.239990234375,0.0
^MERV,2006-04-06,1843.6199951171875,1843.6199951171875,1871.6700439453125,1831.989990234375,1849.06005859375,0.0
^MERV,2006-04-07,1830.6199951171875,1830.6199951171875,1854.010009765625,1824.199951171875,1843.9599609375,0.0
^MERV,2006-04-10,1851.97998046875,1851.97998046875,1853.25,1830.6199951171875,1830.6199951171875,0.0
^MERV,2006-04-11,1838.3499755859375,1838.3499755859375,1861.18994140625,1828.1700439453125,1858.3399658203125,0.0
^MERV,2006-04-12,1850.1099853515625,1850.1099853515625,1850.1099853515625,1835.7099609375,1838.3499755859375,0.0
^MERV,2006-04-17,1898.469970703125,1898.469970703125,1898.469970703125,1859.25,1859.25,0.0
^MERV,2006-04-18,1924.800048828125,1924.800048828125,1924.800048828125,1889.5899658203125,1898.469970703125,0.0
^MERV,2006-04-19,1912.9000244140625,1912.9000244140625,1924.469970703125,1906.030029296875,1924.469970703125,0.0
^MERV,2006-04-20,1896.3199462890625,1896.3199462890625,1919.1300048828125,1881.8199462890625,1913.6600341796875,0.0
^MERV,2006-04-21,1918.72998046875,1918.72998046875,1924.0699462890625,1905.5799560546875,1909.2099609375,0.0
^MERV,2006-04-24,1943.0699462890625,1943.0699462890625,1944.0,1914.0899658203125,1916.5699462890625,0.0
^MERV,2006-04-25,1938.9000244140625,1938.9000244140625,1942.739990234375,1918.52001953125,1942.739990234375,0.0
^MERV,2006-04-26,1919.739990234375,1919.739990234375,1952.9300537109375,1914.2900390625,1939.969970703125,0.0
^MERV,2006-04-27,1869.25,1869.25,1920.1700439453125,1868.469970703125,1919.6400146484375,0.0
^MERV,2006-04-28,1908.6099853515625,1908.6099853515625,1919.5899658203125,1869.510009765625,1869.6199951171875,0.0
^MERV,2006-05-02,1909.800048828125,1909.800048828125,1921.6099853515625,1896.22998046875,1911.260009765625,0.0
^MERV,2006-05-03,1855.5899658203125,1855.5899658203125,1883.8699951171875,1851.8699951171875,1883.1300048828125,0.0
^MERV,2006-05-04,1848.199951171875,1848.199951171875,1866.3199462890625,1841.8199462890625,1856.449951171875,0.0
^MERV,2006-05-05,1894.47998046875,1894.47998046875,1894.56005859375,1859.8499755859375,1870.5899658203125,0.0
^MERV,2006-05-08,1872.18994140625,1872.18994140625,1895.22998046875,1860.489990234375,1895.22998046875,0.0
^MERV,2006-05-09,1892.199951171875,1892.199951171875,1905.18994140625,1873.8199462890625,1873.8399658203125,0.0
