ticker,date,close,raw_close,high,low,open,volume
^GSPTSE,2008-07-29,13342.599609375,13342.599609375,13348.5,13240.2001953125,13303.599609375,19795090000.0
^GSPTSE,2008-07-30,13683.2001953125,13683.2001953125,13691.099609375,13342.599609375,13374.099609375,27273260000.0
^GSPTSE,2008-07-31,13592.900390625,13592.900390625,13728.0,13564.2001953125,13654.7001953125,27045680000.0
^GSPTSE,2008-08-01,13496.5,13496.5,13665.2001953125,13400.0,13645.099609375,19908250000.0
^GSPTSE,2008-08-05,13242.2001953125,13242.2001953125,13496.5,13130.5,13148.900390625,29211910000.0
^GSPTSE,2008-08-06,13453.5,13453.5,13504.0,13242.2001953125,13331.2001953125,23653720000.0
^GSPTSE,2008-08-07,13385.2001953125,13385.2001953125,13493.5,13348.2998046875,13441.2998046875,22285660000.0
^GSPTSE,2008-08-08,13341.7001953125,13341.7001953125,13386.7001953125,13223.5,13301.7998046875,20013360000.0
^GSPTSE,2008-08-11,13203.2001953125,13203.2001953125,13341.7001953125,13167.599609375,13310.599609375,24706380000.0
^GSPTSE,2008-08-12,13167.0,13167.0,13272.400390625,13141.5,13229.2001953125,22058890000.0
^GSPTSE,2008-08-13,13377.2001953125,13377.2001953125,13377.2001953125,13086.5,13155.599609375,28038320000.0
^GSPTSE,2008-08-14,13358.900390625,13358.900390625,13409.2001953125,13254.7998046875,13282.900390625,18659550000.0
^GSPTSE,2008-08-15,13096.7001953125,13096.7001953125,13358.900390625,13063.900390625,13251.7998046875,17512360000.0
^GSPTSE,2008-08-18,13119.400390625,13119.400390625,13234.7998046875,13073.900390625,13197.099609375,16171250000.0
^GSPTSE,2008-08-19,13063.900390625,13063.900390625,13185.099609375,13015.900390625,13049.7998046875,21302490000.0
^GSPTSE,2008-08-20,13350.099609375,13350.099609375,13360.099609375,13063.900390625,13190.900390625,20431730000.0
^GSPTSE,2008-08-21,13539.2001953125,13539.2001953125,13575.7998046875,13350.099609375,13431.0,21265900000.0
^GSPTSE,2008-08-22,13447.2998046875,13447.2998046875,13539.2001953125,13339.7998046875,13461.599609375,15022850000.0
^GSPTSE,2008-08-25,13289.0,13289.0,13447.2998046875,13258.599609375,13422.2001953125,12898560000.0
^GSPTSE,2008-08-26,13299.099609375,13299.099609375,13322.2001953125,13243.900390625,13273.900390625,17793740000.0
^GSPTSE,2008-08-27,13530.7001953125,13530.7001953125,13574.7001953125,13299.099609375,13387.900390625,20206340000.0
^GSPTSE,2008-08-28,13750.5,13750.5,13750.5,13530.7001953125,13659.2998046875,19977910000.0
^GSPTSE,2008-08-29,13771.2998046875,13771.2998046875,13771.2998046875,13663.2998046875,13720.099609375,15977300000.0
^GSPTSE,2008-09-02,13299.5,13299.5,13771.2998046875,13299.5,13558.7998046875,20985460000.0
^GSPTSE,2008-09-03,13137.7001953125,13137.7001953125,13299.5,12959.900390625,13288.400390625,26042960000.0
^GSPTSE,2008-09-04,12814.099609375,12814.099609375,13137.7001953125,12708.900390625,13134.2998046875,28026380000.0
^GSPTSE,2008-09-05,12816.400390625,12816.400390625,12868.7001953125,12549.900390625,12765.2998046875,26189210000.0
^GSPTSE,2008-09-08,12634.599609375,12634.599609375,13164.0,12634.599609375,13160.900390625,29228650000.0
^GSPTSE,2008-09-09,12146.7998046875,12146.7998046875,12634.599609375,12146.7998046875,12605.7001953125,30715790000.0
^GSPTSE,2008-09-10,12497.2001953125,12497.2001953125,12550.7001953125,12146.7998046875,12279.7001953125,33026040000.0
^GSPTSE,2008-09-11,12612.7998046875,12612.7998046875,12628.400390625,12258.2001953125,12373.0,26068510000.0
^GSPTSE,2008-09-12,12769.599609375,12769.599609375,12780.0,12568.7001953125,12582.2998046875,24622180000.0
^GSPTSE,2008-09-15,12254.0,12254.0,12769.599609375,12254.0,12325.7001953125,23195090000.0
^GSPTSE,2008-09-16,12227.0,12227.0,12254.0,11903.099609375,11958.400390625,34157850000.0
^GSPTSE,2008-09-17,11877.7001953125,11877.7001953125,12227.0,11788.0,12151.099609375,44385750000.0
^GSPTSE,2008-09-18,12064.599609375,12064.599609375,12382.7001953125,11877.7001953125,12082.099609375,59975620000.0
^GSPTSE,2008-09-19,12913.0,12913.0,12913.0,12064.599609375,12626.0,57979250000.0
^GSPTSE,2008-09-22,12638.099609375,12638.099609375,12968.2001953125,12638.099609375,12896.7998046875,27606120000.0
^GSPTSE,2008-09-23,12532.599609375,12532.599609375,12758.7998046875,12450.0,12599.900390625,25965840000.0
^GSPTSE,2008-09-24,12513.400390625,12513.400390625,12664.2998046875,12467.599609375,12643.2001953125,26078380000.0
^GSPTSE,2008-09-25,12546.5,12546.5,12601.599609375,12405.599609375,12427.2001953125,24664910000.0
^GSPTSE,2008-09-26,12126.0,12126.0,12546.5,12028.2998046875,12242.2001953125,20170110000.0
^GSPTSE,2008-09-29,11285.099609375,11285.099609375,12126.0,11171.2998046875,11987.099609375,28895370000.0
^GSPTSE,2008-09-30,11752.900390625,11752.900390625,11902.7001953125,11285.099609375,11559.2001953125,32866120000.0
^GSPTSE,2008-10-01,11714.5,11714.5,11775.7998046875,11550.900390625,11730.7001953125,27604400000.0
^GSPTSE,2008-10-02,10900.5,10900.5,11714.5,10900.5,11513.900390625,32049200000.0
^GSPTSE,2008-10-03,10803.400390625,10803.400390625,11356.400390625,10798.5,11074.599609375,33080460000.0
^GSPTSE,2008-10-06,10230.400390625,10230.400390625,10803.400390625,9617.900390625,10445.0,39840220000.0
^GSPTSE,2008-10-07,9829.599609375,9829.599609375,10523.2001953125,9782.900390625,10442.5,35559710000.0
^GSPTSE,2008-10-08,10056.2998046875,10056.2998046875,10103.7001953125,9496.7001953125,9520.2998046875,38403280000.0
^GSPTSE,2008-10-09,9600.2001953125,9600.2001953125,10385.400390625,9449.599609375,10302.5,30473290000.0
^GSPTSE,2008-10-10,9065.2001953125,9065.2001953125,9600.2001953125,8850.5,9065.2001953125,39041730000.0
^GSPTSE,2008-10-14,9955.7001953125,9955.7001953125,10773.099609375,9065.2001953125,10773.099609375,39460710000.0
^GSPTSE,2008-10-15,9323.900390625,9323.900390625,9955.7001953125,9264.2001953125,9652.2998046875,29198500000.0
^GSPTSE,2008-10-16,9270.0,9270.0,9430.599609375,8761.0,9327.0,32433210000.0
^GSPTSE,2008-10-17,9562.5,9562.5,9862.2998046875,9064.2998046875,9253.2998046875,28503260000.0
^GSPTSE,2008-10-20,10251.400390625,10251.400390625,10251.400390625,9562.5,9839.5,27814410000.0
^GSPTSE,2008-10-21,9795.7998046875,9795.7998046875,10251.400390625,9770.2998046875,9988.0,23817700000.0
^GSPTSE,2008-10-22,9236.900390625,9236.900390625,9795.7998046875,9202.2998046875,9591.099609375,26364910000.0
^GSPTSE,2008-10-23,9331.400390625,9331.400390625,9466.5,8887.5,9351.5,32575410000.0
^GSPTSE,2008-10-24,9294.099609375,9294.099609375,9331.400390625,8633.7001953125,8652.400390625,30298400000.0
^GSPTSE,2008-10-27,8537.2998046875,8537.2998046875,9294.099609375,8537.2998046875,9143.0,24055010000.0
^GSPTSE,2008-10-28,9151.599609375,9151.599609375,9151.599609375,8537.2998046875,8973.2998046875,32898750000.0
^GSPTSE,2008-10-29,9501.599609375,9501.599609375,9628.900390625,9151.599609375,9238.599609375,37865870000.0
^GSPTSE,2008-10-30,9856.2001953125,9856.2001953125,9856.2001953125,9457.2001953125,9700.5,29706570000.0
^GSPTSE,2008-10-31,9762.7998046875,9762.7998046875,9941.0,9614.099609375,9736.599609375,28033040000.0
^GSPTSE,2008-11-03,9721.2998046875,9721.2998046875,9878.099609375,9649.5,9841.2998046875,21111430000.0
^GSPTSE,2008-11-04,10116.599609375,10116.599609375,10165.400390625,9721.2998046875,9906.2001953125,30454010000.0
^GSPTSE,2008-11-05,9887.2001953125,9887.2001953125,10199.7998046875,9813.400390625,10066.5,27212930000.0
^GSPTSE,2008-11-06,9555.400390625,9555.400390625,9887.2001953125,9424.400390625,9843.900390625,30925210000.0
^GSPTSE,2008-11-07,9596.2001953125,9596.2001953125,9674.2998046875,9501.400390625,9635.5,22004350000.0
^GSPTSE,2008-11-10,9688.7998046875,9688.7998046875,9928.7998046875,9596.2001953125,9892.2001953125,24713870000.0
^GSPTSE,2008-11-11,9424.0,9424.0,9688.7998046875,9328.099609375,9538.099609375,25246030000.0
^GSPTSE,2008-11-12,8922.599609375,8922.599609375,9424.0,8861.7998046875,9286.900390625,28491200000.0
^GSPTSE,2008-11-13,9352.7998046875,9352.7998046875,9352.7998046875,8572.400390625,9013.7001953125,37093250000.0
^GSPTSE,2008-11-14,9056.0,9056.0,9352.7998046875,9025.7998046875,9249.400390625,30782560000.0
^GSPTSE,2008-11-17,8795.5,8795.5,9056.0,8779.7998046875,9024.5,24168260000.0
^GSPTSE,2008-11-18,8835.7001953125,8835.7001953125,8923.0,8659.2998046875,8865.2001953125,28491000000.0
^GSPTSE,2008-11-19,8490.599609375,8490.599609375,8872.0,8451.2001953125,8827.099609375,30459610000.0
^GSPTSE,2008-11-20,7724.7998046875,7724.7998046875,8490.599609375,7713.60009765625,8347.400390625,42225940000.0
^GSPTSE,2008-11-21,8155.39990234375,8155.39990234375,8175.60009765625,7647.10009765625,8079.7998046875,45400010000.0
^GSPTSE,2008-11-24,8440.900390625,8440.900390625,8607.900390625,8136.7998046875,8276.5,38206130000.0
^GSPTSE,2008-11-25,8442.900390625,8442.900390625,8563.7001953125,8269.5,8494.099609375,36471370000.0
^GSPTSE,2008-11-26,8643.5,8643.5,8645.7001953125,8222.599609375,8300.2001953125,33341530000.0
^GSPTSE,2008-11-27,8753.7998046875,8753.7998046875,8757.0,8584.599609375,8599.099609375,13152350000.0
^GSPTSE,2008-11-28,9270.599609375,9270.599609375,9270.599609375,8635.599609375,8737.2001953125,22855950000.0
^GSPTSE,2008-12-01,8406.2001953125,8406.2001953125,9270.599609375,8380.7998046875,8816.400390625,29315780000.0
^GSPTSE,2008-12-02,8327.7998046875,8327.7998046875,8527.0,8220.2001953125,8509.900390625,33470600000.0
^GSPTSE,2008-12-03,8297.0,8297.0,8352.599609375,8081.2998046875,8117.2998046875,30034510000.0
^GSPTSE,2008-12-04,8057.7998046875,8057.7998046875,8483.400390625,7978.5,8295.099609375,27011150000.0
^GSPTSE,2008-12-05,8117.0,8117.0,8126.2998046875,7802.2998046875,7954.2001953125,26415770000.0
^GSPTSE,2008-12-08,8567.099609375,8567.099609375,8625.0,8117.0,8426.0,29266990000.0
^GSPTSE,2008-12-09,8397.599609375,8397.599609375,8598.7001953125,8348.599609375,8442.2998046875,29939330000.0
^GSPTSE,2008-12-10,8634.0,8634.0,8692.900390625,8397.599609375,8539.2001953125,36379610000.0
^GSPTSE,2008-12-11,8391.900390625,8391.900390625,8684.7001953125,8304.599609375,8635.0,32738390000.0
^GSPTSE,2008-12-12,8515.5,8515.5,8537.900390625,8110.10009765625,8140.2998046875,28690810000.0
^GSPTSE,2008-12-15,8461.7998046875,8461.7998046875,8609.400390625,8362.2998046875,8608.2001953125,27069810000.0
^GSPTSE,2008-12-16,8724.099609375,8724.099609375,8724.099609375,8426.2998046875,8426.2998046875,31624090000.0
^GSPTSE,2008-12-17,8724.099609375,8724.099609375,8724.099609375,8724.099609375,8724.099609375,0.0
^GSPTSE,2008-12-18,8425.400390625,8425.400390625,8724.099609375,8262.099609375,8613.099609375,40328480000.0
^GSPTSE,2008-12-19,8552.0,8552.0,8552.5,8305.400390625,8346.599609375,58741010000.0
^GSPTSE,2008-12-22,8249.5,8249.5,8552.0,8206.599609375,8511.099609375,19789910000.0
^GSPTSE,2008-12-23,8311.900390625,8311.900390625,8421.099609375,8227.0,8310.2998046875,20153740000.0
^GSPTSE,2008-12-24,8310.599609375,8310.599609375,8357.2001953125,8253.5,8286.7001953125,10341280000.0
^GSPTSE,2008-12-29,8637.2998046875,8637.2998046875,8637.2998046875,8310.599609375,8508.2998046875,15095570000.0
^GSPTSE,2008-12-30,8830.7001953125,8830.7001953125,8833.2998046875,8591.5,8645.2998046875,18907450000.0
^GSPTSE,2008-12-31,8987.7001953125,8987.7001953125,8998.400390625,8790.400390625,8794.5,19776560000.0
^GSPTSE,2009-01-02,9234.099609375,9234.099609375,9235.2001953125,8918.099609375,8951.900390625,15068630000.0
^GSPTSE,2009-01-05,9285.5,9285.5,9372.900390625,9116.0,9233.0,24253910000.0
^GSPTSE,2009-01-06,9472.099609375,9472.099609375,9505.7001953125,9285.5,9409.7998046875,26395330000.0
^GSPTSE,2009-01-07,9121.2998046875,9121.2998046875,9472.099609375,9100.2001953125,9362.900390625,22208470000.0
^GSPTSE,2009-01-08,9221.599609375,9221.599609375,9224.099609375,9016.7001953125,9075.5,20407730000.0
^GSPTSE,2009-01-09,9085.2001953125,9085.2001953125,9267.5,9053.2001953125,9237.7998046875,19951920000.0
^GSPTSE,2009-01-12,8793.2998046875,8793.2998046875,9085.2001953125,8751.599609375,8952.5,21080190000.0
^GSPTSE,2009-01-13,8961.599609375,8961.599609375,8986.2001953125,8793.2998046875,8826.400390625,20353190000.0
^GSPTSE,2009-01-14,8688.400390625,8688.400390625,8961.599609375,8608.599609375,8863.7998046875,28519490000.0
^GSPTSE,2009-01-15,8879.599609375,8879.599609375,8879.599609375,8471.0,8730.7998046875,33360030000.0
^GSPTSE,2009-01-16,8920.400390625,8920.400390625,9082.099609375,8734.400390625,9082.099609375,21011080000.0
^GSPTSE,2009-01-19,8841.5,8841.5,8920.400390625,8807.7001953125,8864.2998046875,9588060000.0
^GSPTSE,2009-01-20,8504.900390625,8504.900390625,8869.2998046875,8486.2998046875,8867.900390625,27103210000.0
^GSPTSE,2009-01-21,8757.900390625,8757.900390625,8763.5,8392.099609375,8574.5,24597110000.0
^GSPTSE,2009-01-22,8486.599609375,8486.599609375,8757.900390625,8472.5,8619.2001953125,21089490000.0
^GSPTSE,2009-01-23,8628.0,8628.0,8687.7998046875,8387.599609375,8428.5,27241020000.0
^GSPTSE,2009-01-26,8656.5,8656.5,8821.900390625,8539.400390625,8700.099609375,19654470000.0
^GSPTSE,2009-01-27,8759.599609375,8759.599609375,8762.7001953125,8621.400390625,8692.099609375,18325140000.0
^GSPTSE,2009-01-28,8906.2001953125,8906.2001953125,8966.7001953125,8759.599609375,8900.5,27116210000.0
^GSPTSE,2009-01-29,8762.7998046875,8762.7998046875,8906.2001953125,8740.7998046875,8815.5,23191490000.0
^GSPTSE,2009-01-30,8694.900390625,8694.900390625,8901.5,8579.900390625,8901.5,26480130000.0
^GSPTSE,2009-02-02,8624.7998046875,8624.7998046875,8694.900390625,8533.599609375,8603.0,18657330000.0
^GSPTSE,2009-02-03,8628.599609375,8628.599609375,8663.0,8540.5,8643.900390625,20660680000.0
^GSPTSE,2009-02-04,8693.099609375,8693.099609375,8814.0,8628.599609375,8700.0,28262300000.0
^GSPTSE,2009-02-05,8861.0,8861.0,8861.0,8607.5,8708.099609375,24366150000.0
^GSPTSE,2009-02-06,9008.0,9008.0,9102.0,8824.7001953125,8827.099609375,24533000000.0
^GSPTSE,2009-02-09,9047.2998046875,9047.2998046875,9151.599609375,8997.400390625,9055.7998046875,19410300000.0
^GSPTSE,2009-02-10,8817.900390625,8817.900390625,9114.5,8771.7998046875,9084.2998046875,23252670000.0
^GSPTSE,2009-02-11,8737.900390625,8737.900390625,8919.2001953125,8731.2001953125,8840.2998046875,28201590000.0
^GSPTSE,2009-02-12,8778.7998046875,8778.7998046875,8785.099609375,8590.5,8698.2998046875,24273250000.0
^GSPTSE,2009-02-13,8678.099609375,8678.099609375,8797.0,8669.2001953125,8797.0,17755520000.0
^GSPTSE,2009-02-17,8378.7001953125,8378.7001953125,8678.099609375,8351.900390625,8630.2998046875,23061920000.0
^GSPTSE,2009-02-18,8176.0,8176.0,8419.5,8139.0,8419.5,27396450000.0
^GSPTSE,2009-02-19,8185.39990234375,8185.39990234375,8296.2998046875,8117.39990234375,8234.099609375,26395760000.0
^GSPTSE,2009-02-20,7950.0,7950.0,8185.39990234375,7874.89990234375,8103.2001953125,26180270000.0
^GSPTSE,2009-02-23,7647.7001953125,7647.7001953125,8032.10009765625,7640.7998046875,8014.39990234375,25760590000.0
^GSPTSE,2009-02-24,7859.2998046875,7859.2998046875,7859.2998046875,7566.2998046875,7674.10009765625,34988330000.0
^GSPTSE,2009-02-25,7932.2998046875,7932.2998046875,8033.10009765625,7753.89990234375,7886.0,25504110000.0
^GSPTSE,2009-02-26,8186.7998046875,8186.7998046875,8195.900390625,7932.2998046875,8052.2001953125,30688560000.0
^GSPTSE,2009-02-27,8123.0,8123.0,8188.7001953125,8005.10009765625,8061.5,26842610000.0
^GSPTSE,2009-03-02,7687.5,7687.5,8123.0,7589.7001953125,7997.60009765625,25917240000.0
^GSPTSE,2009-03-03,7631.60009765625,7631.60009765625,7797.7001953125,7501.10009765625,7752.89990234375,25956440000.0
^GSPTSE,2009-03-04,7814.7998046875,7814.7998046875,7866.0,7631.60009765625,7857.5,29250320000.0
^GSPTSE,2009-03-05,7629.2001953125,7629.2001953125,7814.7998046875,7589.7998046875,7734.2998046875,26363060000.0
^GSPTSE,2009-03-06,7591.5,7591.5,7764.7998046875,7480.0,7686.7998046875,24150330000.0
^GSPTSE,2009-03-09,7566.89990234375,7566.89990234375,7695.2998046875,7515.0,7527.39990234375,19692690000.0
^GSPTSE,2009-03-10,7880.39990234375,7880.39990234375,7886.7998046875,7566.89990234375,7699.89990234375,32356910000.0
^GSPTSE,2009-03-11,8011.0,8011.0,8056.7998046875,7858.39990234375,7922.39990234375,28472900000.0
^GSPTSE,2009-03-12,8282.2998046875,8282.2998046875,8332.5,7975.0,8027.2998046875,27330100000.0
^GSPTSE,2009-03-13,8303.400390625,8303.400390625,8359.400390625,8183.7998046875,8359.400390625,21864410000.0
^GSPTSE,2009-03-16,8386.7001953125,8386.7001953125,8550.7998046875,8278.900390625,8289.900390625,23487460000.0
^GSPTSE,2009-03-17,8559.599609375,8559.599609375,8559.599609375,8304.599609375,8434.2001953125,23422640000.0
^GSPTSE,2009-03-18,8629.099609375,8629.099609375,8669.7998046875,8287.7001953125,8461.0,27461060000.0
^GSPTSE,2009-03-19,8690.5,8690.5,8845.7998046875,8629.099609375,8797.400390625,31097040000.0
^GSPTSE,2009-03-20,8506.400390625,8506.400390625,8737.7998046875,8506.400390625,8708.099609375,33824440000.0
^GSPTSE,2009-03-23,8958.5,8958.5,8958.5,8506.400390625,8765.5,28721840000.0
^GSPTSE,2009-03-24,8849.400390625,8849.400390625,8958.5,8766.7001953125,8825.7001953125,26801410000.0
^GSPTSE,2009-03-25,8797.400390625,8797.400390625,8981.7998046875,8692.599609375,8890.7001953125,29805080000.0
^GSPTSE,2009-03-26,8995.5,8995.5,9018.5,8797.400390625,8939.7998046875,27914110000.0
^GSPTSE,2009-03-27,8821.099609375,8821.099609375,8995.5,8807.2001953125,8894.7998046875,24094290000.0
^GSPTSE,2009-03-30,8596.2001953125,8596.2001953125,8821.099609375,8453.099609375,8605.400390625,23675600000.0
^GSPTSE,2009-03-31,8720.400390625,8720.400390625,8780.599609375,8596.2001953125,8673.400390625,22284650000.0
^GSPTSE,2009-04-01,8941.7998046875,8941.7998046875,8941.7998046875,8617.2998046875,8647.599609375,22801380000.0
^GSPTSE,2009-04-02,9073.099609375,9073.099609375,9139.5,8941.7998046875,9093.5,30682900000.0
^GSPTSE,2009-04-03,9065.7998046875,9065.7998046875,9140.099609375,8987.7001953125,9107.099609375,24888630000.0
^GSPTSE,2009-04-06,9016.2001953125,9016.2001953125,9065.7998046875,8919.0,8963.7998046875,23034200000.0
^GSPTSE,2009-04-07,8824.7998046875,8824.7998046875,9016.2001953125,8820.2001953125,8940.2998046875,20640490000.0
^GSPTSE,2009-04-08,8969.2998046875,8969.2998046875,8969.2998046875,8782.7001953125,8819.599609375,18700280000.0
^GSPTSE,2009-04-09,9187.099609375,9187.099609375,9187.099609375,8969.2998046875,9110.0,23496560000.0
^GSPTSE,2009-04-13,9285.599609375,9285.599609375,9310.900390625,9114.900390625,9142.2001953125,19085450000.0
^GSPTSE,2009-04-14,9231.599609375,9231.599609375,9330.599609375,9185.900390625,9292.599609375,26651160000.0
^GSPTSE,2009-04-15,9246.099609375,9246.099609375,9251.400390625,9118.900390625,9196.7998046875,20110670000.0
^GSPTSE,2009-04-16,9343.400390625,9343.400390625,9356.5,9184.7001953125,9293.2001953125,24488240000.0
^GSPTSE,2009-04-17,9437.7001953125,9437.7001953125,9483.599609375,9343.400390625,9365.2998046875,23774880000.0
^GSPTSE,2009-04-20,9126.2001953125,9126.2001953125,9437.7001953125,9125.2998046875,9324.400390625,23868080000.0
^GSPTSE,2009-04-21,9247.2001953125,9247.2001953125,9254.2001953125,9014.099609375,9034.7998046875,24719110000.0
^GSPTSE,2009-04-22,9279.2001953125,9279.2001953125,9411.599609375,9189.599609375,9223.599609375,21191770000.0
^GSPTSE,2009-04-23,9409.5,9409.5,9413.0,9279.2001953125,9341.5,25046640000.0
^GSPTSE,2009-04-24,9549.5,9549.5,9566.7001953125,9409.5,9483.400390625,24577200000.0
^GSPTSE,2009-04-27,9394.7998046875,9394.7998046875,9549.5,9345.900390625,9345.900390625,19636080000.0
^GSPTSE,2009-04-28,9348.0,9348.0,9394.7998046875,9268.900390625,9268.900390625,21994120000.0
^GSPTSE,2009-04-29,9416.2998046875,9416.2998046875,9476.599609375,9348.0,9429.5,20590540000.0
^GSPTSE,2009-04-30,9324.7998046875,9324.7998046875,9568.2998046875,9321.400390625,9454.2001953125,25740750000.0
^GSPTSE,2009-05-01,9497.0,9497.0,9527.7001953125,9324.7998046875,9369.2001953125,19520820000.0
^GSPTSE,2009-05-04,9870.400390625,9870.400390625,9870.400390625,9497.0,9604.599609375,24464560000.0
^GSPTSE,2009-05-05,9880.7001953125,9880.7001953125,9918.900390625,9783.7001953125,9869.2998046875,23163270000.0
^GSPTSE,2009-05-06,10143.400390625,10143.400390625,10158.2001953125,9880.7001953125,9992.2001953125,29507490000.0
^GSPTSE,2009-05-07,9967.099609375,9967.099609375,10340.7998046875,9922.0,10332.099609375,30115080000.0
^GSPTSE,2009-05-08,10238.0,10238.0,10256.0,9967.099609375,10118.2998046875,24223730000.0
^GSPTSE,2009-05-11,10094.099609375,10094.099609375,10238.0,9995.7998046875,10069.5,29492550000.0
^GSPTSE,2009-05-12,10077.7001953125,10077.7001953125,10193.099609375,9970.2998046875,10184.0,24831730000.0
^GSPTSE,2009-05-13,9709.5,9709.5,10077.7001953125,9695.599609375,9958.599609375,25871720000.0
^GSPTSE,2009-05-14,9849.2001953125,9849.2001953125,9938.0,9683.099609375,9700.2001953125,22831270000.0
^GSPTSE,2009-05-15,9762.900390625,9762.900390625,9947.099609375,9750.900390625,9877.0,16483630000.0
^GSPTSE,2009-05-19,10101.0,10101.0,10139.599609375,9762.900390625,10037.7001953125,21988650000.0
^GSPTSE,2009-05-20,10232.400390625,10232.400390625,10365.400390625,10101.0,10191.2001953125,25914380000.0
^GSPTSE,2009-05-21,9949.599609375,9949.599609375,10232.400390625,9935.2001953125,10090.599609375,20725880000.0
^GSPTSE,2009-05-22,9993.400390625,9993.400390625,10065.7998046875,9941.900390625,10014.900390625,21720480000.0
^GSPTSE,2009-05-25,10069.5,10069.5,10073.2001953125,9993.400390625,10004.7998046875,6719150000.0
^GSPTSE,2009-05-26,10285.900390625,10285.900390625,10286.900390625,9971.599609375,9989.599609375,21572100000.0
^GSPTSE,2009-05-27,10142.2001953125,10142.2001953125,10335.2001953125,10142.2001953125,10313.599609375,24273290000.0
^GSPTSE,2009-05-28,10392.400390625,10392.400390625,10413.900390625,10142.2001953125,10270.599609375,26820990000.0
^GSPTSE,2009-05-29,10370.099609375,10370.099609375,10493.099609375,10320.0,10473.400390625,30361750000.0
^GSPTSE,2009-06-01,10604.099609375,10604.099609375,10637.7001953125,10370.099609375,10530.7998046875,26326080000.0
^GSPTSE,2009-06-02,10588.7998046875,10588.7998046875,10634.400390625,10515.099609375,10566.2001953125,24068060000.0
^GSPTSE,2009-06-03,10290.099609375,10290.099609375,10588.7998046875,10235.400390625,10484.900390625,25664000000.0
^GSPTSE,2009-06-04,10477.2001953125,10477.2001953125,10500.099609375,10290.099609375,10410.2001953125,20400850000.0
^GSPTSE,2009-06-05,10569.2998046875,10569.2998046875,10581.599609375,10413.5,10544.400390625,22464640000.0
^GSPTSE,2009-06-08,10549.099609375,10549.099609375,10569.2998046875,10380.7998046875,10466.7001953125,18630920000.0
^GSPTSE,2009-06-09,10547.900390625,10547.900390625,10605.0,10502.900390625,10597.5,22529270000.0
^GSPTSE,2009-06-10,10598.0,10598.0,10674.099609375,10523.2001953125,10673.5,25090300000.0
^GSPTSE,2009-06-11,10714.099609375,10714.099609375,10726.0,10554.400390625,10568.2998046875,22818680000.0
^GSPTSE,2009-06-12,10645.0,10645.0,10714.099609375,10613.0,10648.5,17901890000.0
^GSPTSE,2009-06-15,10394.7998046875,10394.7998046875,10645.0,10341.7998046875,10581.7998046875,18947090000.0
^GSPTSE,2009-06-16,10307.400390625,10307.400390625,10561.099609375,10292.599609375,10554.2001953125,21820010000.0
^GSPTSE,2009-06-17,10066.099609375,10066.099609375,10307.400390625,10056.2998046875,10278.900390625,22791550000.0
^GSPTSE,2009-06-18,10121.5,10121.5,10142.599609375,10005.400390625,10066.2001953125,21981980000.0
^GSPTSE,2009-06-19,10288.0,10288.0,10288.0,10121.5,10204.5,32133640000.0
^GSPTSE,2009-06-22,9834.2001953125,9834.2001953125,10288.0,9830.2001953125,10105.7001953125,22423070000.0
^GSPTSE,2009-06-23,9896.7001953125,9896.7001953125,9912.2001953125,9727.2998046875,9865.400390625,22476520000.0
^GSPTSE,2009-06-24,10100.900390625,10100.900390625,10138.099609375,9896.7001953125,10004.5,20975140000.0
^GSPTSE,2009-06-25,10355.900390625,10355.900390625,10366.7001953125,10078.2998046875,10106.2998046875,22135510000.0
^GSPTSE,2009-06-26,10389.7998046875,10389.7998046875,10423.599609375,10269.0,10315.0,16444760000.0
^GSPTSE,2009-06-29,10476.7998046875,10476.7998046875,10516.900390625,10389.7998046875,10455.400390625,13813040000.0
^GSPTSE,2009-06-30,10374.900390625,10374.900390625,10528.5,10308.0,10471.2001953125,18097280000.0
^GSPTSE,2009-07-02,10245.900390625,10245.900390625,10374.900390625,10217.099609375,10290.5,16662800000.0
^GSPTSE,2009-07-03,10283.099609375,10283.099609375,10294.2001953125,10228.7001953125,10228.7001953125,5669480000.0
^GSPTSE,2009-07-06,10027.400390625,10027.400390625,10283.099609375,9927.2001953125,10115.0,16950820000.0
^GSPTSE,2009-07-07,9844.400390625,9844.400390625,10078.599609375,9836.7998046875,10029.2001953125,19319060000.0
^GSPTSE,2009-07-08,9653.5,9653.5,9867.900390625,9535.5,9794.099609375,24177000000.0
^GSPTSE,2009-07-09,9773.900390625,9773.900390625,9820.5,9647.099609375,9718.5,18228050000.0
^GSPTSE,2009-07-10,9747.099609375,9747.099609375,9773.900390625,9630.0,9698.7001953125,14086630000.0
^GSPTSE,2009-07-13,9891.900390625,9891.900390625,9891.900390625,9588.400390625,9733.7001953125,17158930000.0
^GSPTSE,2009-07-14,9986.2001953125,9986.2001953125,9993.7998046875,9881.099609375,9968.0,16104290000.0
^GSPTSE,2009-07-15,10215.5,10215.5,10244.2998046875,9986.2001953125,10123.2001953125,21235720000.0
^GSPTSE,2009-07-16,10304.400390625,10304.400390625,10335.5,10163.5,10178.7998046875,14606270000.0
^GSPTSE,2009-07-17,10369.400390625,10369.400390625,10404.2998046875,10251.7001953125,10324.400390625,15272260000.0
^GSPTSE,2009-07-20,10540.7001953125,10540.7001953125,10561.7001953125,10369.400390625,10478.5,17618620000.0
^GSPTSE,2009-07-21,10515.2998046875,10515.2998046875,10597.7001953125,10423.099609375,10592.2998046875,19431770000.0
